578.1109323253817,387.6200781134697,0
581.916772302333,380.5624150996303,0
592.738896516547,398.5555103213809,0
591.3173564740731,404.4772095939361,0
596.4087810419148,371.44344459823503,0
609.7072668296684,389.3368086822741,0
611.8639499127934,377.92873676530337,0
592.7479371346217,365.331849649753,0
596.0833471468866,389.02739288176804,0
621.4401597218781,363.76613026237754,0
609.0141572806989,380.68655599841264,0
599.6579075387056,377.40026380813003,0
605.6784965105473,364.99373661365445,0
585.1078055208113,356.16462271132195,0
580.0583974741081,391.40770946045615,0
595.9122917139209,397.35840037356905,0
588.8834386093667,384.4513337349801,0
575.8023398654644,360.9398664643838,0
584.3373053779443,375.61351907967617,0
566.4790324911812,394.5371861197929,0
604.2914788370412,381.9339623180387,0
579.6610300069717,383.2796142790323,0
580.3105628776595,393.5115787246441,0
604.0518783926774,396.546595162477,0
579.4586334792513,405.2349194008536,0
594.9483067046699,381.8079150289848,0
570.5369748997305,409.21395491757863,0
596.1886481638169,404.7744587186181,0
565.0856547512227,374.14426122526703,0
596.3257807071562,397.67212110648666,0
575.7210286850187,418.12556414550113,0
567.4502029480597,383.5339322401407,0
571.9660895970958,402.16723644728705,0
561.6519392268663,400.76063320659136,0
560.9227676725313,413.24567185119895,0
552.1476062377951,421.1741121963579,0
547.8375497441211,446.9839865043239,0
558.0804047086197,419.4651915285464,0
554.8251836454596,440.7251350107507,0
583.8777269267448,459.73399194398394,0
587.99358553518,428.8318190408716,0
570.6170694633208,429.5436001618767,0
571.611794512486,437.4312100240308,0
553.0333530696606,432.3059450975603,0
577.0982241447844,448.7588064625124,0
548.232420953857,432.6524747297156,0
547.8211177097894,474.2189059849747,0
568.3419478807876,448.43975788945596,0
579.102992267073,439.9496901126844,0
581.841779188147,450.24051575110025,0
584.3552925453688,472.8440921222807,0
564.4932002445014,472.93958426651574,0
561.899651210686,469.7802961863681,0
580.1582410718663,444.9610514391855,0
570.7329294953836,473.6650493121373,0
534.5894306024134,462.96392627809166,0
537.5881861295745,476.1943069285048,0
568.0324235333758,463.5921440744951,0
556.3994603683133,466.88801876818445,0
524.3302283779036,447.26206261139737,0
515.9581782129355,466.9642287162492,0
538.0596599315184,478.7873826452441,0
531.1059725630652,479.93862651615336,0
514.6076712790796,442.851178230786,0
511.47234162453844,432.48602973193294,0
519.1914930367791,431.32594380675175,0
505.94156273943753,429.71086041539365,0
519.3532100894181,467.30903777297067,0
488.50561424123794,459.74728361034107,0
471.3358284167777,429.30102601950045,0
506.8089585873812,454.4035576758079,0
485.0556435462694,453.33667458250426,0
510.4722462536451,455.6915181512188,0
469.2136078713207,427.9571768507094,0
454.8514057747959,412.0842621584317,0
452.1694436595725,406.81237155828273,0
450.34158632756925,420.3280428583654,0
446.9486039689115,442.30246530336245,0
459.9864389250765,416.8991679369441,0
463.76663671579144,436.9067318551499,0
447.3981104336954,411.89277424172207,0
453.3004465380345,437.55767208290774,0
457.2784250764786,403.17714460358513,0
456.0858672284812,428.9848404702365,0
429.7316785382725,394.15085848429953,0
463.06385048730397,398.6567260533273,0
425.6212992587936,394.4196823638413,0
435.86389145736393,434.72389209604535,0
431.4634430815407,400.8426598645883,0
441.54678367303234,419.36774948423465,0
447.8039702787043,424.87175602662535,0
453.3086974892008,405.83934260285304,0
452.3408694982239,400.28263708257384,0
460.9353821589656,391.1944048326165,0
441.18649950291314,374.13885251435414,0
425.5561208542467,388.1741608522355,0
457.8019959085983,379.46518220654457,0
449.61465075582083,415.43071399782457,0
456.694386736296,372.15168373755273,0
428.9035920261198,354.7812584755021,0
416.5931369219634,391.33452095200795,0
452.138557448309,390.37292926182135,0
444.5675214968946,377.06076750574607,0
437.4074089567996,373.6335513259065,0
438.54296027064413,383.7524601759588,0
456.88092943770334,378.7152536182854,0
461.4499097376813,347.14012779802766,0
451.1023337032248,346.0227416101042,0
458.98328234902834,365.87617660869796,0
462.197489208792,352.72106597450556,0
447.24610960816,344.5848490391751,0
456.8069085703955,368.62182347971304,0
465.1141870881489,351.49540578153415,0
444.405105571264,361.8487692934829,0
450.6637386453113,341.2459946086682,0
452.5444503997825,354.29303304156747,0
475.81511324369535,352.1499160918014,0
448.64879709636745,350.5058422752031,0
465.98256234619976,353.57972149763145,0
462.32518978820696,334.2525871076698,0
483.1910706130186,316.68508779009784,0
471.214923426121,324.1038336250322,0
488.34816915781585,321.2116082199213,0
475.04459230916484,342.9591193185285,0
506.11216845092605,344.6658740546118,0
499.8119825607611,351.801340780043,0
507.6818323855705,332.8801733674533,0
510.8851417996475,339.4197781023882,0
510.88806020848216,314.5163187649152,0
510.6036672399127,345.52283594047714,0
527.7901314020431,340.1434289821701,0
533.3708219822554,333.7450159492481,0
513.8449141808923,331.70526035759644,0
535.2934942711074,315.11694654651154,0
553.1107272542268,330.1880434591404,0
532.2251535348973,316.00708203421345,0
545.0978414575212,333.9096092318679,0
534.1433159210171,346.43824680952963,0
553.8686930822469,343.7109196349698,0
525.9415590149846,330.45442507193377,0
532.245008938057,340.17848977564967,0
546.9653073448528,348.4568904909393,0
530.1285971599068,311.84813794731497,0
543.3138433033073,311.4652868892992,0
571.1629871483601,309.62201480933874,0
565.0784655246619,353.8194021094299,0
573.1734264629525,337.15319811423603,0
541.3151866538576,328.91586776135586,0
532.3893252557777,342.96390400685345,0
547.2479177099257,332.77916649047364,0
571.4311056407813,312.94632815174117,0
543.5146867510105,346.4814470845799,0
573.5114002849316,344.45851145603933,0
561.3226875715446,345.4331066886837,0
544.1901396484592,347.6952266098421,0
539.6452073524323,333.76844299300376,0
550.6002127417956,323.54248606436295,0
556.2557252647923,352.56054994894754,0
554.1226930627522,349.44263486738777,0
537.1312254645861,326.29454085076384,0
529.5945367328495,312.50169926887287,0
544.4053373023685,351.8492315037189,0
561.4133946377684,313.5311059195659,0
524.6991014425403,332.71508380535596,0
528.3212290978938,361.21458542905697,0
533.2888113245898,321.8186778417777,0
509.8718085841593,333.12817159883593,0
535.6017100969855,335.57178119434843,0
524.2958724767007,362.20299162019535,0
502.33365688264274,351.82417457058125,0
496.52571442703294,367.707851557517,0
491.3820502286396,358.0166214967631,0
489.6789584316314,361.8933072725009,0
493.8938561359705,383.7868835071408,0
485.578874791009,367.7931415371896,0
506.13436560798385,395.81427049610664,0
482.11090164051177,396.0822348304958,0
487.4911336881011,386.2037374308067,0
483.1934333463178,385.5009471442505,0
507.2670048802223,414.5421909545817,0
499.63654373062957,424.55047111779,0
517.0144649340585,392.8747085096411,0
501.25789905122303,427.02841135841857,0
518.7063477154602,393.15610962559936,0
515.511356183675,439.42086690120624,0
524.4795246854126,433.37093648104457,0
496.97266823183463,436.7278543193443,0
524.7476477799271,428.62019078839444,0
501.39063104466084,411.5483802420032,0
490.1440365775789,423.27808233256536,0
489.6218915751983,422.94224819933333,0
516.6375860959396,425.173169865856,0
519.2156804923468,440.8247192149791,0
528.7034837092632,406.3595492927344,0
525.5575695373457,423.3432550723843,0
535.2602420827216,432.22327376274905,0
495.2425212878573,427.4311914973526,0
529.3009895087497,420.37987249367256,0
495.27631155255074,422.0518978412398,0
533.7897826520184,436.6056258930072,0
528.0299984655544,455.0134111463941,0
534.9867184629624,441.31717731885635,0
521.5074433358358,436.8851782968561,0
508.4283011779159,457.1742425540645,0
523.9568125377298,445.7300755483201,0
558.6338940182306,457.0299422791577,0
558.3237936302522,451.4491266050356,0
545.4000225700289,476.9315316665869,0
520.5578337246038,459.4186733299828,0
571.5149850383385,469.3363304393455,0
571.0475777422574,462.28011546296847,0
573.3201805553283,462.85416864630764,0
541.6998746881254,439.5028432436151,0
563.0502091871832,447.5128639763086,0
546.0876570913966,454.82367237572555,0
543.4379345884539,469.891129952292,0
579.0887414042306,475.82941025040094,0
575.1090361933684,474.3871846470624,0
563.6297919369815,448.8198653967593,0
591.489033785182,468.87830903036786,0
554.9059754848826,475.07529838708984,0
556.618716142311,439.4816173281022,0
586.9846671952184,468.63165025207854,0
571.6397218708846,479.2198745823145,0
573.6948835151036,471.31844490502687,0
599.146181525716,435.8180505120296,0
575.0029798039247,436.6161402492609,0
597.5971371637411,470.4816735583322,0
572.6655189472916,433.71021226687446,0
590.7970545269708,448.01641314119325,0
596.6680086127951,442.180948368319,0
610.3522276474934,443.57773988065287,0
584.08665472477,449.5365138898476,0
591.6723387008691,449.8823952428378,0
582.9484004421732,429.9782819517518,0
614.186122344955,436.5430849509471,0
602.6590172846305,438.06672540700885,0
618.0954715780446,449.4270374888396,0
623.2491255412957,420.34803466580786,0
617.5846370674961,450.6914806796033,0
586.6336788033782,449.5325285412285,0
605.7012221436763,437.78358122132437,0
606.6900650051506,426.99238637142605,0
630.4095078435029,440.8642141095393,0
602.3484833104251,404.9190675087644,0
615.31116938805,410.87412955430005,0
633.3044736387013,422.54563593912883,0
628.4582754432294,428.16905133834297,0
604.5258819142674,427.66271679951717,0
616.6338944779109,399.61251239741,0
635.7793046127962,391.91840919946026,0
612.7578144332721,426.3534356032004,0
606.4324052599225,399.92065513738186,0
619.6968143800674,412.9245694067216,0
641.8778527852647,396.4337515557699,0
602.2649643116764,414.6927984919306,0
601.5925975315147,378.32327923587144,0
630.4598938134965,375.5910041789893,0
635.3733118836283,384.32499753275715,0
616.0672755240046,372.7644047689329,0
619.8066864178886,378.6840373849078,0
601.0423415828795,377.3853471644393,0
637.6958440653056,365.19556027823853,0
621.3673095879299,393.54869275574896,0
638.9218982678944,394.3310038196427,0
631.9896751736746,374.5786906102987,0
617.2234787584248,355.10687318992893,0
628.2529821139595,367.8310758462041,0
610.5681513222999,352.71095269365264,0
644.6664944099292,386.51517221535175,0
639.1187711397511,348.58485908111476,0
627.6120036147546,346.29736354379185,0
619.2007740870703,389.51936046843826,0
609.1966622672518,376.2265140375606,0
628.1632632889396,343.2872351681766,0
621.0858192184958,353.12207913045,0
623.5156299584597,355.6729203633822,0
609.9837163258674,350.0041049960127,0
631.5946739143176,366.146082382869,0
653.2373209312898,374.4765237511464,0
618.7897140109214,351.3402606423079,0
656.3927020432845,335.41363035803977,0
635.3792553683352,364.2039086082784,0
634.0525165362795,349.084173966235,0
649.3488339586569,367.0881825281146,0
629.9926669718527,359.9945726827128,0
619.9157535883376,338.87457552688943,0
621.4836863025592,354.8304015975592,0
644.7448974851117,354.1564515620785,0
665.462051779374,328.38153384530113,0
664.3274711144975,363.07697907321284,0
630.3518563670706,351.17436375952013,0
645.0370597091896,351.762613783261,0
644.2236759763583,363.8053742677605,0
625.849568526653,355.215833830389,0
630.1605180640177,328.18913131931816,0
653.9087844278789,354.8419698318217,0
664.3818303050396,337.28069772870543,0
625.3761657932117,319.3375606953444,0
636.6707424040451,331.5491857783039,0
629.0000777512739,326.02882751737366,0
655.4484095771672,349.3654584272721,0
640.1399594449898,318.27210964866316,0
635.7887504184118,340.4140853726176,0
663.2902423256186,336.0766927447589,0
645.1037811433532,320.5822759377346,0
677.0157656628248,328.2045621064437,0
665.3706175501648,354.33817252840373,0
652.9886365922952,357.1148786527952,0
664.0755156933519,357.08927740792024,0
666.4942354436632,382.3740922356164,0
687.845364645332,338.28203145678435,0
669.4415862717407,348.7416217657843,0
650.8160673240087,338.93373180780867,0
686.6483105319913,403.91626606429156,0
653.7137140726244,411.3438957446283,0
655.6889487320171,380.83714318797627,0
665.1471154872174,393.5499542007308,0
675.8907928039115,379.52980319975995,0
692.3690833334084,418.90197827145414,0
669.0257399120218,404.04269768920096,0
687.6676599432923,411.9282038325323,0
656.3141508704149,405.91235086957437,0
670.3876126699124,420.93927784218647,0
668.2154554210863,426.41613546360577,0
688.8724681913031,435.53473381345225,0
684.0939900315813,440.70532168052716,0
679.3111913632217,417.03316314135196,0
661.0055772727271,430.14645884084496,0
662.1087684687049,443.52389234535485,0
652.5577608834586,453.19654358833316,0
655.6049287292868,460.2140573539627,0
646.8262366608701,422.96207110162385,0
657.4211625501944,459.4859532493989,0
682.7054906645714,452.98950333396255,0
658.3017839940497,428.8847534914455,0
677.3681739883081,433.8217890377436,0
643.6219404242755,445.716358480488,0
661.0086420067041,431.3943052975786,0
661.019535478601,433.87285017094604,0
641.2484190437617,462.97440288420535,0
632.5765946797233,466.59156736308034,0
633.8637486319144,452.90191542541413,0
647.0112397838527,452.9093286463248,0
625.4504360181039,472.2172938337942,0
654.4669263770569,458.9310263442408,0
664.1317701244614,445.30614126230273,0
665.6338947177852,454.021474960947,0
657.279888112086,462.5810504553155,0
651.6992914695563,481.2795131611656,0
634.8769530355329,451.8226509218915,0
660.8798594741106,469.8946292892275,0
653.2527932570663,445.37409002072076,0
631.5693756280898,476.944086896599,0
611.9978317020478,463.3454428456953,0
644.5026160752736,482.7424873738684,0
641.4005269004135,481.68282536333135,0
639.6619446977777,469.02017044564684,0
618.1480301158813,459.0382431616603,0
608.2484877100555,479.7420392875979,0
614.3369631804668,454.02811792644206,0
629.3343146037823,478.20734859555114,0
635.8694295386667,471.73347091805863,0
636.8080796612888,482.59609577760125,0
591.856852659251,467.37661361325274,0
587.755090784708,486.57434553759066,0
620.0546700872243,460.2111738431257,0
618.0382345683652,477.79212329737385,0
590.6106675420442,469.68034341810426,0
596.4485312127628,479.58067927529015,0
576.5941235546353,469.8021192240612,0
591.2424397393225,465.68148910224977,0
580.6896800044135,462.07826373762856,0
581.8237921424554,488.7857262567527,0
590.9077700647913,484.4604333654473,0
557.7263327936782,504.29034676950124,0
582.2054021613138,474.329018366592,0
579.8335733542174,474.6205760441807,0
562.7336527455583,503.2366855462237,0
584.8665062165562,464.9503336066021,0
583.0110784981547,463.1703837585075,0
555.6385986416419,467.1669960259162,0
568.2732565755265,464.1899431915515,0
555.8557173626053,504.58443336893345,0
548.2615226782887,504.81239798456266,0
533.0128216432363,485.85730351057833,0
550.0312132308622,508.4713743729337,0
558.6809385773983,500.10270018520816,0
550.1641723945199,476.1296892228153,0
524.2468470643541,490.487737783939,0
532.3230619494433,468.04951293688663,0
524.9272301528997,504.75113718814384,0
563.0097898566561,505.7336630822807,0
560.1463487486784,502.7011658796939,0
549.0119280373823,477.691842616945,0
545.585568204834,486.3117813487049,0
528.1081586122647,461.9270568292646,0
553.7770172773934,478.90822542411144,0
519.4874001829706,465.2490977612004,0
515.6921180702755,487.2487294490178,0
528.111301242946,488.79259711938215,0
516.0924076772,462.684822940201,0
538.0685770961154,485.50916990847344,0
510.03258052416174,460.1670424734277,0
527.3369753294895,470.2238480570774,0
511.34283042470895,461.89563117083674,0
524.7276969887808,476.2084345929346,0
506.90578109889134,482.97126365559785,0
523.9201723060943,484.04151677307084,0
512.6741360926401,491.55619045960964,0
509.61730262607233,463.6584943661712,0
489.6774996701993,486.4682050367853,0
495.5742301646474,469.2127622493132,0
519.439761329492,491.80427852757066,0
494.7311049596157,471.2028451756141,0
510.9466247453617,478.1790926375807,0
491.34309881978095,478.7292806321564,0
504.0490099550596,441.961267034656,0
488.46235679345557,440.0681044588573,0
519.4350872977723,444.0380169068573,0
496.53691269971347,449.83832215378857,0
508.46460146434316,440.0518794151913,0
512.9306298730594,475.04905460757743,0
519.6771309131512,444.75966974687043,0
485.4840900766519,459.3597605827295,0
500.4532793449298,425.5713047787482,0
490.10735653149544,438.3625048928061,0
505.2354487091293,423.9181192333398,0
481.9006194649622,455.00504210470046,0
471.181967192805,428.3273648263741,0
477.76833593596797,432.68652132924177,0
462.1525239712524,431.28866755666866,0
483.44650813648104,413.4616696131157,0
483.03157001240044,416.1321467796853,0
491.98048730421846,391.2937588742565,0
456.66842927983987,422.5461759649759,0
489.2038783325314,419.43429951632197,0
467.7751389144873,402.8632042242667,0
464.0841398495086,413.2765733068073,0
456.8466328510353,387.0026815976085,0
462.5277848202093,379.39841325132085,0
473.6361789620098,392.8227970783647,0
464.7121048942412,392.7711668367796,0
494.6963678038405,404.09228474260954,0
477.26106616390535,363.5973997174666,0
454.7202138377036,373.641795696342,0
461.68346052361045,398.84159998767467,0
468.13687560253726,401.00757517961995,0
472.3993935785146,399.6643930771288,0
492.5604853014759,381.0653979668802,0
496.147023747229,364.0798768305257,0
487.7525634334254,354.7966543659212,0
479.3531210700757,359.7832410826295,0
480.43169541020126,394.0758957531894,0
476.05983683418185,375.7756634155911,0
489.1150410369067,340.190490126814,0
495.16674519220754,365.9711534666128,0
475.9172198524043,365.6308091731468,0
458.1028424148134,374.53914690912694,0
472.4844851540265,323.6260891013511,0
493.9123446980591,336.99559574389383,0
466.88167013465255,328.08954822572866,0
483.99654307940784,341.4125418287374,0
502.35390675879046,345.79920618356016,0
503.63099077281095,339.75965779710066,0
495.1847413048249,311.95683050348947,0
509.0316153985326,333.4158483886977,0
501.7897356654938,331.9027645740967,0
468.99155924726637,337.52730206275265,0
510.1167500528024,307.6608684928121,0
498.743818742273,331.40049290658374,0
479.8440864708628,339.315913661936,0
492.57162639360814,329.55751362716364,0
488.2769415479921,314.65106464209373,0
504.2458822540142,321.43195652467114,0
518.2523984993478,336.07644154104037,0
480.20439730310324,322.36015628465225,0
503.902575450435,325.4739007831736,0
481.40811254589016,340.8144617172172,0
518.6026878021438,324.84023688373384,0
507.5028045026669,311.3328228837493,0
495.1765183661042,321.7993216317991,0
489.1559717121203,310.3588393988642,0
494.6691298949747,330.95236802875525,0
503.1272173329556,300.5935329363772,0
527.60239812929,327.9279241698824,0
525.8789009842467,324.77688568557875,0
528.2479192839471,318.69425734976505,0
492.2881952113231,328.4777179450377,0
507.63656623278416,292.6192208059326,0
527.1377066866896,312.2316441159201,0
529.4540600044813,280.8119878805441,0
518.7997183757382,281.8997000360852,0
543.3177350814258,315.76600606976996,0
540.7941022759924,310.61529055587823,0
541.6356679931791,284.38890517065425,0
530.8266385596432,313.56351337731536,0
518.2649232046335,286.71989475183517,0
529.4804033579178,312.00516391296696,0
527.4240331849368,280.4048706651562,0
516.1465846297025,310.00871180642315,0
521.9503904607371,287.5122036110116,0
526.6280341564809,303.8236054673648,0
540.9255557504085,285.4435278018901,0
558.278998830684,296.13865645999954,0
559.8925574462158,308.29361146955404,0
588.0230805353965,312.518909784588,0
582.057957504861,291.2313825648762,0
563.3973168093294,311.07822626181326,0
595.9808437011827,281.49607033615723,0
596.4406408862882,289.4961434119699,0
578.5902097449823,277.297008650984,0
603.5377813811198,274.63876331067416,0
607.0129493079851,280.9066433106793,0
586.0427776562682,278.77763381867777,0
598.1516127424428,302.12224387348675,0
611.773200646546,281.48612060288724,0
612.989720552588,292.1689525699831,0
616.8327944745918,318.8303467151553,0
618.982470141478,283.07697406382357,0
594.8307302600241,296.5181920318315,0
590.4780302104207,323.03714081976483,0
612.4693194465217,321.9633737153622,0
616.6184918411833,310.8593130484794,0
600.8773439662486,304.02603280917543,0
593.837626640387,328.0793365133675,0
593.1571570476726,293.44195702966704,0
624.6613239043182,327.0291446548837,0
634.7549758287934,325.34069082738534,0
634.7979695668731,310.3803958056919,0
607.3274014501783,306.2194483075584,0
640.8168308930842,297.44316681304196,0
635.2499683274845,297.8676018601203,0
610.8274910998684,319.0622788705081,0
633.5352434585927,339.33986965006926,0
650.3671238712701,339.55754623709464,0
632.197352747009,348.28452541126154,0
620.8697423339197,336.57463398932674,0
628.608378452399,319.1309627052117,0
652.1815097270915,360.04587247971375,0
651.3642642747192,354.0028674410098,0
654.0899142398711,348.2748366764187,0
643.8316133670577,374.3499037543553,0
643.5874660055931,345.0650731087655,0
653.6462549848834,391.13591198058464,0
651.7608751529069,392.03269019135536,0
656.266403202792,369.39522718950394,0
659.7386307356666,393.1065968819679,0
676.8022700343043,398.89634899631807,0
643.1201899044588,415.4027031324527,0
657.0528605291983,384.32153813652667,0
648.8936810414459,371.71633789592295,0
666.8862836797755,414.75427092142615,0
678.5634628226047,392.58957103415173,0
648.0825601686604,417.00881961335455,0
675.8839483316392,395.86853200079645,0
654.6741524520631,390.6518840504927,0
658.6537224166456,412.33655035548077,0
638.7408014133414,397.75368685896785,0
642.1626400616339,428.8163568163987,0
662.5191041013137,422.9227381507715,0
682.5408945986193,406.4402944993015,0
655.4748116197691,443.23170924461675,0
673.9880538510466,427.5649067792202,0
670.8956964545358,433.5558639107178,0
669.1111530951564,429.8390206934173,0
669.7562403907114,442.9386059212718,0
679.6682666160073,425.3690864412161,0
679.5483983085729,451.17687212094677,0
653.6620218475051,445.89848198184205,0
683.338551512573,463.93350224090597,0
653.6794206459331,463.5508131687171,0
656.1964093661666,440.8110505883743,0
650.1226235831818,457.9183902447857,0
640.7482983328402,449.6897045587088,0
656.9276548261668,451.6741825240286,0
649.1591592615544,435.52121994346436,0
666.6414210491375,467.9576322565813,0
664.7768736063451,453.3502345893524,0
665.4241908463144,458.59976555582057,0
643.4797094791422,448.2360589767014,0
659.7697871111266,477.062052664976,0
656.3704426144183,444.3217978452596,0
638.112506604966,454.85393828179105,0
633.7713049927175,492.7212971465122,0
631.3659680117004,495.98233407874613,0
667.0276313735129,497.2912525868582,0
635.5085385001211,471.64418071695275,0
650.0425799639149,478.887850394123,0
627.560749956013,467.1539898640109,0
627.5784947216233,475.92079560811993,0
624.5163399602835,472.3177107676762,0
648.0444237650887,500.84256462922906,0
637.3607116236467,486.9347007462344,0
624.7375406755904,515.4170553722616,0
635.5629482257403,516.1840233155284,0
645.4677542693393,494.57754785334697,0
640.6626580469481,483.73183498570097,0
630.0856374975973,484.893096638743,0
646.3681701782996,507.21437447359625,0
639.7153545066017,520.019316858969,0
646.4296021513521,506.13103645205405,0
637.2944534470223,482.7443177765918,0
644.9848227195953,487.452546469454,0
627.9137854364559,509.6701478026985,0
593.7184434148124,517.7992186321582,0
601.7383058564752,498.7961456960856,0
615.2788521556023,498.25918761295964,0
594.6263603657129,530.2471124888673,0
608.7331068633396,517.6440499009361,0
617.0616278195754,502.61379747668144,0
591.7509488683004,530.7664345955719,0
586.3377659894685,533.8392444692859,0
613.2769067817371,525.322388769193,0
599.5861230489742,526.2640377235771,0
594.9953101398522,524.6674818838889,0
582.523633104858,512.4827023097499,0
586.2010552636511,525.834958411093,0
612.539748279655,512.4787063295436,0
574.0122935665422,509.59374781963953,0
592.6316635956983,521.0023489530461,0
559.5608533381386,505.8129403472989,0
560.787012249493,522.8145354082031,0
560.478106857193,503.64992826079236,0
566.0223087440246,524.4966708148672,0
576.6629434455077,544.5736987256348,0
551.7660106198196,544.0581369565637,0
563.8571551442236,507.7954455558119,0
590.753308446057,509.60160084570094,0
554.6626406578988,533.1589266686733,0
549.6461677427608,500.96339171721144,0
570.1510425125107,540.0065367513184,0
532.2700377398249,518.1355566168799,0
564.2921695338229,537.7350039205689,0
510.63467094208755,501.50715691501125,0
532.9100124822147,509.59772135223426,0
511.1822770723593,500.892528714228,0
517.2835808130033,511.2456683370808,0
518.4209144955774,505.2803081161394,0
518.3974696370295,532.3782517640132,0
534.503512384784,525.959348391483,0
525.1966665961716,539.2758101837385,0
508.3649160131661,527.9041148012147,0
504.3638041563899,510.6181472333783,0
521.1447964898201,502.8913677477376,0
510.3430099034345,505.62529795829846,0
492.6319283561379,510.11195284459177,0
519.5309767880455,536.7656324534054,0
521.4578153411431,503.8866803064441,0
487.4100478807401,492.0824699807155,0
498.91643277127406,509.89521737719735,0
523.6432268263327,508.0141972601489,0
517.0024154137069,517.5114455965347,0
487.17444788537574,501.6620242739415,0
514.2442044149374,514.5641836661151,0
499.3612310064328,521.5018537166281,0
485.182765036488,513.3600692829224,0
502.86132001532513,518.3206242613519,0
490.437516563741,485.6737746551231,0
491.3994939654456,515.8638185298254,0
460.97424507757506,483.9693562218366,0
501.25910746951973,480.1417208773947,0
466.3583968299251,500.1560273726834,0
474.70632061608694,484.65966232927144,0
448.59201366401464,472.9854228099338,0
455.8095164053953,465.67000058883934,0
474.0078844068528,478.5817611091849,0
464.6243067552987,468.9525918509509,0
477.16505191093637,478.0149163474841,0
437.4178930957537,470.77821611737573,0
476.8594527984124,485.90512063310166,0
439.53039125854855,492.237574903094,0
445.85508293707846,487.6687410389331,0
459.95266370430164,494.3574494570727,0
451.4882240362749,460.1279036005602,0
444.96081959039134,491.9453362199172,0
452.04367081768845,463.66394054686714,0
427.5493519212047,479.31563247080993,0
445.1568127123883,452.0589199701948,0
435.8254895982907,451.60049234734106,0
417.39242414461853,456.4032590816485,0
422.5015603061943,457.9730131324513,0
